"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value","disease"
"DE","00+",2024-12-19,2024-11-24,-3,"quantile",0.9,249,"sari_influenza"
"DE","00+",2024-12-19,2024-11-24,-3,"quantile",0.975,249,"sari_influenza"
"DE","00+",2024-12-26,2024-12-22,0,"mean",NA,0,"sari_influenza"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.025,0,"sari_influenza"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.1,0,"sari_influenza"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.25,0,"sari_influenza"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.5,0,"sari_influenza"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.75,0,"sari_influenza"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.9,0,"sari_influenza"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.975,0,"sari_influenza"
"DE","00+",2024-12-26,2024-12-15,-1,"mean",NA,620,"sari_influenza"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.025,581,"sari_influenza"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.1,581,"sari_influenza"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.25,581,"sari_influenza"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.5,581,"sari_influenza"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.75,595,"sari_influenza"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.9,684,"sari_influenza"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.975,960,"sari_influenza"
"DE","00+",2024-12-26,2024-12-08,-2,"mean",NA,665,"sari_influenza"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.025,665,"sari_influenza"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.1,665,"sari_influenza"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.25,665,"sari_influenza"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.5,665,"sari_influenza"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.75,665,"sari_influenza"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.9,665,"sari_influenza"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.975,665,"sari_influenza"
"DE","00+",2024-12-26,2024-12-01,-3,"mean",NA,415,"sari_influenza"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.025,415,"sari_influenza"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.1,415,"sari_influenza"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.25,415,"sari_influenza"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.5,415,"sari_influenza"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.75,415,"sari_influenza"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.9,415,"sari_influenza"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.975,415,"sari_influenza"
"DE","00+",2025-01-02,2024-12-29,0,"mean",NA,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.025,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.1,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.25,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.5,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.75,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.9,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.975,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-22,-1,"mean",NA,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.025,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.1,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.25,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.5,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.75,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.9,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.975,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-15,-2,"mean",NA,581,"sari_influenza"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.025,581,"sari_influenza"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.1,581,"sari_influenza"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.25,581,"sari_influenza"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.5,581,"sari_influenza"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.75,581,"sari_influenza"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.9,581,"sari_influenza"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.975,581,"sari_influenza"
"DE","00+",2025-01-02,2024-12-08,-3,"mean",NA,665,"sari_influenza"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.025,665,"sari_influenza"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.1,665,"sari_influenza"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.25,665,"sari_influenza"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.5,665,"sari_influenza"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.75,665,"sari_influenza"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.9,665,"sari_influenza"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.975,665,"sari_influenza"
"DE","00+",2025-01-09,2025-01-05,0,"mean",NA,3632,"sari_influenza"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.025,2196,"sari_influenza"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.1,2435,"sari_influenza"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.25,2786,"sari_influenza"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.5,3372,"sari_influenza"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.75,4197,"sari_influenza"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.9,5169,"sari_influenza"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.975,6534,"sari_influenza"
"DE","00+",2025-01-09,2024-12-29,-1,"mean",NA,2993,"sari_influenza"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.025,2244,"sari_influenza"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.1,2244,"sari_influenza"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.25,2244,"sari_influenza"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.5,2248,"sari_influenza"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.75,2509,"sari_influenza"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.9,4239,"sari_influenza"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.975,9569,"sari_influenza"
"DE","00+",2025-01-09,2024-12-22,-2,"mean",NA,2328,"sari_influenza"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.025,1745,"sari_influenza"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.1,1745,"sari_influenza"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.25,1745,"sari_influenza"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.5,1748,"sari_influenza"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.75,1951,"sari_influenza"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.9,3296,"sari_influenza"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.975,7441,"sari_influenza"
"DE","00+",2025-01-09,2024-12-15,-3,"mean",NA,997,"sari_influenza"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.025,997,"sari_influenza"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.1,997,"sari_influenza"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.25,997,"sari_influenza"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.5,997,"sari_influenza"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.75,997,"sari_influenza"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.9,997,"sari_influenza"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.975,997,"sari_influenza"
"DE","00+",2025-01-16,2025-01-12,0,"mean",NA,5239,"sari_influenza"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.025,3270,"sari_influenza"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.1,3628,"sari_influenza"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.25,4126,"sari_influenza"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.5,4921,"sari_influenza"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.75,6009,"sari_influenza"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.9,7265,"sari_influenza"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.975,9003,"sari_influenza"
"DE","00+",2025-01-16,2025-01-05,-1,"mean",NA,3934,"sari_influenza"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.025,3242,"sari_influenza"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.1,3242,"sari_influenza"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.25,3242,"sari_influenza"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.5,3246,"sari_influenza"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.75,3487,"sari_influenza"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.9,5085,"sari_influenza"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.975,10009,"sari_influenza"
"DE","00+",2025-01-16,2024-12-29,-2,"mean",NA,2743,"sari_influenza"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.025,2327,"sari_influenza"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.1,2327,"sari_influenza"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.25,2327,"sari_influenza"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.5,2329,"sari_influenza"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.75,2474,"sari_influenza"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.9,3435,"sari_influenza"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.975,6396,"sari_influenza"
"DE","00+",2025-01-16,2024-12-22,-3,"mean",NA,1745,"sari_influenza"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.025,1745,"sari_influenza"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.1,1745,"sari_influenza"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.25,1745,"sari_influenza"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.5,1745,"sari_influenza"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.75,1745,"sari_influenza"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.9,1745,"sari_influenza"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.975,1745,"sari_influenza"
"DE","00+",2025-01-23,2025-01-19,0,"mean",NA,6313,"sari_influenza"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.025,4563,"sari_influenza"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.1,4926,"sari_influenza"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.25,5389,"sari_influenza"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.5,6082,"sari_influenza"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.75,6987,"sari_influenza"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.9,7999,"sari_influenza"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.975,9365,"sari_influenza"
"DE","00+",2025-01-23,2025-01-12,-1,"mean",NA,4113,"sari_influenza"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.025,3824,"sari_influenza"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.1,3824,"sari_influenza"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.25,3825,"sari_influenza"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.5,3853,"sari_influenza"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.75,4080,"sari_influenza"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.9,4699,"sari_influenza"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.975,6023,"sari_influenza"
"DE","00+",2025-01-23,2025-01-05,-2,"mean",NA,3574,"sari_influenza"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.025,3574,"sari_influenza"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.1,3574,"sari_influenza"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.25,3574,"sari_influenza"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.5,3574,"sari_influenza"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.75,3574,"sari_influenza"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.9,3574,"sari_influenza"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.975,3574,"sari_influenza"
"DE","00+",2025-01-23,2024-12-29,-3,"mean",NA,2327,"sari_influenza"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.025,2327,"sari_influenza"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.1,2327,"sari_influenza"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.25,2327,"sari_influenza"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.5,2327,"sari_influenza"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.75,2327,"sari_influenza"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.9,2327,"sari_influenza"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.975,2327,"sari_influenza"
"DE","00+",2025-01-30,2025-01-26,0,"mean",NA,10563,"sari_influenza"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.025,8829,"sari_influenza"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.1,9300,"sari_influenza"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.25,9800,"sari_influenza"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.5,10449,"sari_influenza"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.75,11202,"sari_influenza"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.9,11974,"sari_influenza"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.975,12946,"sari_influenza"
"DE","00+",2025-01-30,2025-01-19,-1,"mean",NA,5517,"sari_influenza"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.025,5241,"sari_influenza"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.1,5258,"sari_influenza"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.25,5305,"sari_influenza"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.5,5418,"sari_influenza"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.75,5625,"sari_influenza"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.9,5908,"sari_influenza"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.975,6344,"sari_influenza"
"DE","00+",2025-01-30,2025-01-12,-2,"mean",NA,3907,"sari_influenza"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.025,3907,"sari_influenza"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.1,3907,"sari_influenza"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.25,3907,"sari_influenza"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.5,3907,"sari_influenza"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.75,3907,"sari_influenza"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.9,3907,"sari_influenza"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.975,3907,"sari_influenza"
"DE","00+",2025-01-30,2025-01-05,-3,"mean",NA,3574,"sari_influenza"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.025,3574,"sari_influenza"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.1,3574,"sari_influenza"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.25,3574,"sari_influenza"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.5,3574,"sari_influenza"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.75,3574,"sari_influenza"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.9,3574,"sari_influenza"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.975,3574,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"mean",NA,14086,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.025,11096,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.1,11841,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.25,12680,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.5,13823,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.75,15206,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.9,16670,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.975,18563,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"mean",NA,10683,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.025,9602,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.1,9710,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.25,9928,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.5,10378,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.75,11113,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.9,12059,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.975,13466,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"mean",NA,5917,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.025,5653,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.1,5653,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.25,5653,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.5,5654,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.75,5746,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.9,6356,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.975,8236,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"mean",NA,4090,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.025,3907,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.1,3907,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.25,3907,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.5,3908,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.75,3972,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.9,4393,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.975,5692,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"mean",NA,11726,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.025,9884,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.1,10345,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.25,10863,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.5,11566,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.75,12415,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.9,13312,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.975,14470,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"mean",NA,12072,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.025,11582,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.1,11639,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.25,11744,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.5,11948,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.75,12268,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.9,12671,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.975,13262,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"mean",NA,9893,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.025,9893,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.1,9893,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.25,9893,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.5,9893,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.75,9893,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.9,9893,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.975,9893,"sari_influenza"
"DE","00+",2025-02-13,2025-01-19,-3,"mean",NA,5653,"sari_influenza"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.025,5653,"sari_influenza"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.1,5653,"sari_influenza"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.25,5653,"sari_influenza"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.5,5653,"sari_influenza"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.75,5653,"sari_influenza"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.9,5653,"sari_influenza"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.975,5653,"sari_influenza"
"DE","00+",2025-02-20,2025-02-16,0,"mean",NA,9796,"sari_influenza"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.025,8192,"sari_influenza"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.1,8569,"sari_influenza"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.25,9011,"sari_influenza"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.5,9632,"sari_influenza"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.75,10403,"sari_influenza"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.9,11235,"sari_influenza"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.975,12329,"sari_influenza"
"DE","00+",2025-02-20,2025-02-09,-1,"mean",NA,10768,"sari_influenza"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.025,10302,"sari_influenza"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.1,10405,"sari_influenza"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.25,10530,"sari_influenza"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.5,10713,"sari_influenza"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.75,10946,"sari_influenza"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.9,11203,"sari_influenza"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.975,11545,"sari_influenza"
"DE","00+",2025-02-20,2025-02-02,-2,"mean",NA,12268,"sari_influenza"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.025,12138,"sari_influenza"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.1,12138,"sari_influenza"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.25,12138,"sari_influenza"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.5,12139,"sari_influenza"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.75,12184,"sari_influenza"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.9,12483,"sari_influenza"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.975,13406,"sari_influenza"
"DE","00+",2025-02-20,2025-01-26,-3,"mean",NA,10059,"sari_influenza"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.025,10059,"sari_influenza"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.1,10059,"sari_influenza"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.25,10059,"sari_influenza"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.5,10059,"sari_influenza"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.75,10059,"sari_influenza"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.9,10059,"sari_influenza"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.975,10059,"sari_influenza"
"DE","00+",2025-02-27,2025-02-23,0,"mean",NA,10880,"sari_influenza"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.025,9064,"sari_influenza"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.1,9541,"sari_influenza"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.25,10060,"sari_influenza"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.5,10745,"sari_influenza"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.75,11554,"sari_influenza"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.9,12394,"sari_influenza"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.975,13463,"sari_influenza"
"DE","00+",2025-02-27,2025-02-16,-1,"mean",NA,11797,"sari_influenza"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.025,10789,"sari_influenza"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.1,10960,"sari_influenza"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.25,11208,"sari_influenza"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.5,11618,"sari_influenza"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.75,12193,"sari_influenza"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.9,12867,"sari_influenza"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.975,13811,"sari_influenza"
"DE","00+",2025-02-27,2025-02-09,-2,"mean",NA,11580,"sari_influenza"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.025,11057,"sari_influenza"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.1,11057,"sari_influenza"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.25,11057,"sari_influenza"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.5,11060,"sari_influenza"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.75,11242,"sari_influenza"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.9,12449,"sari_influenza"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.975,16169,"sari_influenza"
"DE","00+",2025-02-27,2025-02-02,-3,"mean",NA,12847,"sari_influenza"
